"dataset","country","model","obs","samples","test_size","strategy","true","pred","pred_median","std","skewness","kurtosis","mse","mse_median","smape","smape_median","r2","r2_median"
"gdp","canada","llama-zeroshot","",30,5,"ro",2101647.88874,1978201.88541667,1940336.5,476950.58184017,0.0439390432737503,0.87270574227282,65331909322.0635,69648815876.3213,12.4243390942663,12.3865957671853,-0.699332004480069,-0.811617984548965
"gdp","canada","llama-zeroshot","",30,1,"sa",1743645.481081,1506466.66458333,1554250.1875,357217.572801421,0.265594860165324,0.935286333622365,56253790995.2339,35870577230.6332,14.5951158524831,11.4858268795684,-Inf,-Inf
"gdp","canada","llama-zeroshot","",30,2,"sa",1647598.402303,1417314.83958333,1386210.5625,464317.398546206,0.307998361236497,-0.596473067211136,54642155127.0483,52097090013.756,14.8111005470414,14.3587439958777,-22.6929692139293,-21.58942289083
"gdp","canada","llama-zeroshot","",30,3,"sa",2001486.745424,1388407.89270833,1223239.25,632591.840981498,1.24396289881435,1.31583071520923,161716663300.418,236621114720.414,21.9310563709754,25.6616664989391,-6.24305832761399,-9.59792170137216
"gdp","canada","llama-zeroshot","",30,4,"sa",2137939.220075,1286208.575,1245759.625,573963.208697014,0.427031702319932,0.0640130568594115,302648770415.283,376461943507.358,28.8854108847948,32.4297457454987,-6.86783944586332,-8.78673108411873
"gdp","canada","llama-zeroshot","",30,5,"sa",2101647.88874,1298509.66979167,1127143.125,633779.05306923,0.633945061550425,-0.356884136691225,371125216079.326,491101461716.277,32.5565757978344,38.0164858425352,-8.65324546454356,-11.7739176766961
"gdp","canada","llama-zeroshot","",60,1,"ro",1743645.481081,1696370.871875,1707705.5,420922.907386815,-0.0387045920392148,0.299093358636585,2234888675.58003,1291682240.10264,2.74851072526891,2.08266161732084,-Inf,-Inf
"gdp","canada","llama-zeroshot","",60,2,"ro",1647598.402303,1597255.30416667,1601974.1875,295075.658012462,0.41183398371013,0.901429509971899,2384658102.77226,1686625608.24646,2.92573048879987,2.44533744467669,-0.033993459506916,0.268675100411126
"gdp","canada","llama-zeroshot","",60,3,"ro",2001486.745424,1446492.084375,1516899.625,651592.360197841,-5.35853499219956,34.8578824048002,104262796666.146,79399309499.1058,12.6813081188597,10.812220522171,-3.66978171723818,-2.55618164595665
"gdp","canada","llama-zeroshot","",60,4,"ro",2137939.220075,1846542.60729167,1856760.625,526742.368809181,-0.28581556729035,0.605125797588836,99425093985.0097,79314832706.417,13.1676248562455,11.6285611657771,-1.58471453655847,-1.06191609023661
"gdp","canada","llama-zeroshot","",60,5,"ro",2101647.88874,1989174.9140625,1982163.625,428888.96108697,-0.60282497128835,1.28696200117859,82070109194.5689,66307164021.4316,11.6338588342274,10.4731699754808,-1.13470514810756,-0.72469911130969
"gdp","canada","llama-zeroshot","",60,1,"sa",1743645.481081,1695998.21041667,1615249.25,600158.975192426,3.93765769137511,22.2265685892351,2270262401.76024,16485592155.8056,2.77047711552862,7.64514766675513,-Inf,-Inf
"gdp","canada","llama-zeroshot","",60,2,"sa",1647598.402303,1560852.92604167,1511199.25,651832.60316032,2.95231396675954,13.6150832773527,4897520026.78289,17545160452.3913,4.0888942278688,8.14064568592421,-1.12357640267615,-6.60762355520974
"gdp","canada","llama-zeroshot","",60,3,"sa",2001486.745424,1507851.915625,1340296.5625,1551124.99214877,5.8762708788889,38.9663126036162,84490128414.7512,157420926299.952,12.1034766050299,18.6174633047088,-2.78419215265899,-6.05065840407198
"gdp","canada","llama-zeroshot","",60,4,"sa",2137939.220075,1124204.90885417,1124603.75,751901.036566442,-0.890563126238634,3.7081451885087,320281909747.658,374777888452.994,24.6154603375688,29.4929384548744,-7.32624114035327,-8.74295137615049
"gdp","canada","llama-zeroshot","",60,5,"sa",2101647.88874,1078898.18177083,1118766.9375,818595.068971112,-2.03778693562589,10.3608939905358,465428920419.229,493033303624.485,32.5549356945842,35.8024792724565,-11.106155605832,-11.8241663349135
"gdp","canada","llama-zeroshot","",90,1,"ro",1743645.481081,1573284.35138889,1578160,386404.789524582,0.486322087709925,1.15964200276468,29022914509.9723,27385444448.61,10.2722178819957,9.96358649075062,-Inf,-Inf
"gdp","canada","llama-zeroshot","",90,2,"ro",1647598.402303,1615258.54652778,1587861.5625,394673.810905127,0.269571910012838,1.7569405015079,15034390390.7672,15476967239.1297,6.12726044663806,6.82811001185822,-5.51894764857686,-5.71085002904973
"gdp","canada","llama-zeroshot","",90,3,"ro",2001486.745424,1555800.05625,1595957.125,298406.28350579,-0.629858519119371,3.1567396122454,76235135229.4721,65136069173.1643,12.437398750721,12.0672171494674,-2.41446280062581,-1.91735148762192
"gdp","canada","llama-zeroshot","",90,4,"ro",2137939.220075,1904040.09166667,1895605.25,440331.993661476,-1.50902829692565,6.6673261541451,70853551989.6486,63533490142.951,12.2214227095717,12.0543957346446,-0.8419515481882,-0.65165481820453
"gdp","canada","llama-zeroshot","",90,5,"ro",2101647.88874,2031617.38576389,2034858.5,455844.890808969,-0.49347165535976,1.93106186911928,57663695861.1363,51718956604.0134,10.4548638719144,10.2893697059103,-0.499876016027307,-0.345248885384019
"gdp","canada","llama-zeroshot","",90,1,"sa",1743645.481081,1636380.91527778,1607380.75,295506.700489633,0.86877936353821,1.26163866168621,11505687076.9538,18568076936.5773,6.34696616090193,8.13271646859313,-Inf,-Inf
"gdp","canada","llama-zeroshot","",90,2,"sa",1647598.402303,1439714.27222222,1407163.125,423201.722714716,0.71640463138492,2.29177077675685,27360749308.1978,38188599754.1739,9.90698085008477,11.9371944731985,-10.8636863703839,-15.5586682332525
"gdp","canada","llama-zeroshot","",90,3,"sa",2001486.745424,1375187.04166667,1353795.75,499265.110349198,0.79521681636191,0.87194344382826,148990939180.973,165293608353.893,18.9698737040687,20.8272098987697,-5.67309132373735,-6.40326458668614
"gdp","canada","llama-zeroshot","",90,4,"sa",2137939.220075,1318518.03819444,1233182.6875,570111.950359251,0.390416394992576,0.618400134537105,279605972714.361,328616302074.704,26.0808887822974,29.0396274549814,-6.26880501910656,-7.54290701551298
"gdp","canada","llama-zeroshot","",90,5,"sa",2101647.88874,1342200.76215278,1215092.75,764992.237300284,2.29289666381553,9.95019080950914,339036765787.807,420089044465.023,29.6856227855965,33.9235857776895,-7.81860078447247,-9.92683139676405
"gdp","canada","llama-zeroshot","",200,1,"ro",1743645.481081,1609853.645,1592858.125,390361.025249282,0.222185129423163,5.20278124066766,17900255401.9252,22736826753.8983,7.97923786772255,9.03864487400404,-Inf,-Inf
"gdp","canada","llama-zeroshot","",200,2,"ro",1647598.402303,1637987.52984375,1630827.875,328570.059588245,-0.387551245624558,3.08531458873619,8996312135.67658,11509038669.9595,4.28213517473069,5.03086443564645,-2.90082246891418,-3.9903467067735
"gdp","canada","llama-zeroshot","",200,3,"ro",2001486.745424,1625098.2659375,1538940,841383.27932476,10.9013396344024,137.635957976932,53220303920.5042,78989189680.7512,9.77381844046752,12.0637211556056,-1.38366138431548,-2.53781296517244
"gdp","canada","llama-zeroshot","",200,4,"ro",2137939.220075,1890486.7275,1914146.375,398594.293130996,-0.126110152866149,2.74990067126276,55223411960.7733,71762701637.2542,10.401693622623,11.809243454811,-0.43562102817713,-0.865586349181472
"gdp","canada","llama-zeroshot","",200,5,"ro",2101647.88874,1986090.6040625,1977884,488736.655703436,-1.34419738798279,11.9537732096065,46849426777.026,60473661341.0128,9.45212473458344,10.6609054519903,-0.218588759151104,-0.572965327528963
"gdp","canada","llama-zeroshot","",200,1,"sa",1743645.481081,1591710.33296875,1603886.1875,336389.466426372,0.0674942485064804,1.36011400042872,23084289231.8914,19532660142.2602,9.11058109436139,8.34999082414914,-Inf,-Inf
"gdp","canada","llama-zeroshot","",200,2,"sa",1647598.402303,1438310.20578125,1431210.875,547976.207906862,-0.857582914741908,4.0048794525133,33442919217.609,33178111057.2834,11.3373512982176,11.2032816036945,-13.500929796865,-13.3861083448999
"gdp","canada","llama-zeroshot","",200,3,"sa",2001486.745424,1404508.4409375,1354533.625,609200.792163738,0.669764794727168,2.70436654934525,141089644820.931,161634854046.973,19.2430873635482,20.3204474405641,-5.31920363680732,-6.23939420802141
"gdp","canada","llama-zeroshot","",200,4,"sa",2137939.220075,1308245.7725,1261380.4375,601426.987537452,0.785275806166949,2.02527957777828,277915037852.921,313314965362.571,26.4701696912943,28.1334858409714,-6.2248464595361,-7.14512426426318
"gdp","canada","llama-zeroshot","",200,5,"sa",2101647.88874,1244160.0853125,1138395.625,599445.053795272,0.834625181410428,1.79857515875527,369389096887.721,436222957010.104,31.4276243032154,34.3986322193857,-8.60808770110909,-10.346486573382
"gdp","canada","llama-zeroshot","",500,1,"ro",1743645.481081,1560273.68975,1575680.6875,395759.246607432,-1.57392491415654,10.3385093042852,33625213855.9399,28212171882.708,11.1002589258186,10.1204151114083,-Inf,-Inf
"gdp","canada","llama-zeroshot","",500,2,"ro",1647598.402303,1622769.44125,1634421.375,367468.313947185,-0.994085155502256,6.92205493607285,17120845581.4556,14192902965.626,6.30933950412673,5.46169896029975,-6.4236396118474,-5.15407668747687
"gdp","canada","llama-zeroshot","",500,3,"ro",2001486.745424,1527583.266625,1515807.6875,310213.881330472,0.0761952635958689,3.41032865770137,86275399460.2352,88089984412.3987,13.1586033491218,12.8466752750491,-2.86415189242322,-2.94542456019101
"gdp","canada","llama-zeroshot","",500,4,"ro",2137939.220075,1880669.290625,1884424.625,436493.153740919,-1.01699725050415,10.2697302530489,81253503744.9784,82134900788.3094,13.0699352495849,12.7863200226292,-1.11231494845374,-1.13522827605613
"gdp","canada","llama-zeroshot","",500,5,"ro",2101647.88874,1961613.7696875,1986206.0625,498512.586962474,0.814002633886829,11.2499092707142,68924713895.7447,68373283679.7728,11.8344872239718,11.3586641461529,-0.79278354846911,-0.778440434606954
"gdp","canada","llama-zeroshot","",500,1,"sa",1743645.481081,1610971.65225,1605242.75,407571.515765199,0.686586947634991,12.6118656452353,17602344856.6775,19155315970.6796,7.90992375927325,8.26559272993859,-Inf,-Inf
"gdp","canada","llama-zeroshot","",500,2,"sa",1647598.402303,1490742.254625,1451609.625,539991.819522492,2.80212582291437,26.0119439797436,21103097960.53,28783458399.7023,8.95302183631259,10.456630569592,-8.15035377237292,-11.4805764367991
"gdp","canada","llama-zeroshot","",500,3,"sa",2001486.745424,1356429.7645,1315282.0625,624898.712465414,-0.0478445736526649,6.65989790344958,152768234853.282,176147927888.744,18.7753720996882,20.7637212367269,-5.84227100081462,-6.88941405262853
"gdp","canada","llama-zeroshot","",500,4,"sa",2137939.220075,1306495.9144375,1227417.75,741972.055419258,2.5296383999868,19.367843783523,287400668762.315,339373282783.443,26.1509000045104,29.1006496089781,-6.47144062522666,-7.82255195516521
"gdp","canada","llama-zeroshot","",500,5,"sa",2101647.88874,1230715.4488125,1170193.75,697425.044945775,2.53753423741057,18.2898469941663,381625197993.465,445019988741.929,31.374951450857,34.6680407421283,-8.92635787620138,-10.5753039724362
"gdp","canada","llama-zeroshot","",1000,1,"ro",1743645.481081,1593919.60765625,1608516.875,359070.75413569,-0.439656382463028,2.12003448566436,22417837172.8043,18259740181.3941,8.97216200696766,8.06217549909954,-Inf,-Inf
"gdp","canada","llama-zeroshot","",1000,2,"ro",1647598.402303,1595003.99359375,1600430.75,352413.532992328,0.0849397824601768,7.05402272603717,12592004500.1399,10242263802.5854,6.10806243345514,5.48328075925709,-4.45992328212168,-3.4410700930695
"gdp","canada","llama-zeroshot","",1000,3,"ro",2001486.745424,1514573.57496875,1528348.5,351531.715373851,-1.81099652539652,17.8199380667333,87422814854.3545,81448108962.6907,13.3042148708909,12.5915040583285,-2.91554298877653,-2.64794444710202
"gdp","canada","llama-zeroshot","",1000,4,"ro",2137939.220075,1872255.95253125,1884729.625,434552.682792932,-0.43580614383621,3.32313626862981,83214010803.9468,77114856481.5294,13.2907588710878,12.5909116610022,-1.16328146898934,-1.00472418524925
"gdp","canada","llama-zeroshot","",1000,5,"ro",2101647.88874,1993481.7889375,1979188.5625,534740.989750257,0.0403514645149218,9.49389057092493,68911189672.4543,64691142501.8545,11.6891411587058,11.273064874744,-0.792431773269036,-0.682665178478975
"gdp","canada","llama-zeroshot","",1000,1,"sa",1743645.481081,1562744.8648125,1581984.1875,419646.228533426,-1.92931421366461,15.2177880665338,32725032966.3231,26134373842.2823,10.9424839383031,9.72214646196482,-Inf,-Inf
"gdp","canada","llama-zeroshot","",1000,2,"sa",1647598.402303,1432193.80859375,1417881.5,545604.142140352,-0.748911124541011,13.0104097159606,39562085978.6851,39452114522.9842,12.4653694608413,12.3547417469763,-16.1542151467562,-16.1065312604183
"gdp","canada","llama-zeroshot","",1000,3,"sa",2001486.745424,1334174.4560625,1308601.4375,619350.833207425,0.180750223141086,11.0671991599624,174809954496.752,186331426327.635,21.647178108817,22.1915166330125,-6.82948813577363,-7.34551839998963
"gdp","canada","llama-zeroshot","",1000,4,"sa",2137939.220075,1247836.8775,1188695.125,643672.854275521,1.75221828298473,13.5286073679956,329178010936.94,365014657754.415,29.3801149064709,30.9109719126475,-7.55750953690213,-8.48914055939435
"gdp","canada","llama-zeroshot","",1000,5,"sa",2101647.88874,1211035.14178125,1115854.375,712472.246827386,1.44073045702801,17.5242278903046,421980621758.634,486369496549.903,34.258066739587,36.9841661257937,-9.97603274213013,-11.6508357105521
"gdp","canada","lstm_diff_jitter","sliding_window = 06 / input_size = 01",NA,1,"ro",1743645.481081,1734386.87781043,NA,NA,NA,NA,85721734.5218061,NA,0.532404665350546,NA,-Inf,NA
"gdp","canada","lstm_diff_jitter","sliding_window = 06 / input_size = 01",NA,2,"ro",1647598.402303,1771649.82643661,NA,NA,NA,NA,7737238782.04878,NA,3.89423445654752,NA,-2.35488524999919,NA
"gdp","canada","lstm_diff_jitter","sliding_window = 06 / input_size = 01",NA,3,"ro",2001486.745424,1724675.40498577,NA,NA,NA,NA,30699665253.1023,NA,7.54872911725755,NA,-0.374994150438108,NA
"gdp","canada","lstm_diff_jitter","sliding_window = 06 / input_size = 01",NA,4,"ro",2137939.220075,1966112.61548194,NA,NA,NA,NA,30405844451.3214,NA,7.75492444960459,NA,0.209551381852199,NA
"gdp","canada","lstm_diff_jitter","sliding_window = 06 / input_size = 01",NA,5,"ro",2101647.88874,2131086.42081012,NA,NA,NA,NA,24498000995.1459,NA,6.48213828341366,NA,0.362788604086045,NA
"gdp","canada","lstm_diff_jitter","sliding_window = 06 / input_size = 01",NA,1,"sa",1743645.481081,1734386.87781043,NA,NA,NA,NA,85721734.5218061,NA,0.532404665350546,NA,-Inf,NA
"gdp","canada","lstm_diff_jitter","sliding_window = 06 / input_size = 01",NA,2,"sa",1647598.402303,1765812.31866504,NA,NA,NA,NA,7030125878.08687,NA,3.72942214492561,NA,-2.04827940282153,NA
"gdp","canada","lstm_diff_jitter","sliding_window = 06 / input_size = 01",NA,3,"sa",2001486.745424,1789127.85876835,NA,NA,NA,NA,19718849499.2676,NA,6.22110034156418,NA,0.116820900445405,NA
"gdp","canada","lstm_diff_jitter","sliding_window = 06 / input_size = 01",NA,4,"sa",2137939.220075,1815307.69839633,NA,NA,NA,NA,40811911819.6248,NA,8.74641430528105,NA,-0.0609710035660695,NA
"gdp","canada","lstm_diff_jitter","sliding_window = 06 / input_size = 01",NA,5,"sa",2101647.88874,1840466.97213791,NA,NA,NA,NA,46292623695.1217,NA,9.64729183598905,NA,-0.204105893012772,NA
"gdp","canada","lstm_diff","sliding_window = 06 / input_size = 01",NA,1,"ro",1743645.481081,1756141.92883072,NA,NA,NA,NA,156161206.36144,NA,0.714126104592938,NA,-Inf,NA
"gdp","canada","lstm_diff","sliding_window = 06 / input_size = 01",NA,2,"ro",1647598.402303,1756039.63610517,NA,NA,NA,NA,5957831197.4491,NA,3.54310200762809,NA,-1.58332986344959,NA
"gdp","canada","lstm_diff","sliding_window = 06 / input_size = 01",NA,3,"ro",2001486.745424,1658606.68082222,NA,NA,NA,NA,43160800365.4059,NA,8.60744710102165,NA,-0.933110590665579,NA
"gdp","canada","lstm_diff","sliding_window = 06 / input_size = 01",NA,4,"ro",2137939.220075,2106103.12373226,NA,NA,NA,NA,32623984531.6404,NA,6.8306534066631,NA,0.151887278355472,NA
"gdp","canada","lstm_diff","sliding_window = 06 / input_size = 01",NA,5,"ro",2101647.88874,2257269.71460582,NA,NA,NA,NA,30942818162.4749,NA,6.8926004274313,NA,0.195154071602451,NA
"gdp","canada","lstm_diff","sliding_window = 06 / input_size = 01",NA,1,"sa",1743645.481081,1756141.92883072,NA,NA,NA,NA,156161206.36144,NA,0.714126104592938,NA,-Inf,NA
"gdp","canada","lstm_diff","sliding_window = 06 / input_size = 01",NA,2,"sa",1647598.402303,1772400.01891742,NA,NA,NA,NA,7865802357.96656,NA,4.00623481331386,NA,-2.41063072415134,NA
"gdp","canada","lstm_diff","sliding_window = 06 / input_size = 01",NA,3,"sa",2001486.745424,1784168.04272043,NA,NA,NA,NA,20986341086.8991,NA,6.4978793786417,NA,0.0600517629204698,NA
"gdp","canada","lstm_diff","sliding_window = 06 / input_size = 01",NA,4,"sa",2137939.220075,1794526.4558193,NA,NA,NA,NA,45222837478.6096,NA,9.23978921226802,NA,-0.175640079686588,NA
"gdp","canada","lstm_diff","sliding_window = 06 / input_size = 01",NA,5,"sa",2101647.88874,1804440.6565237,NA,NA,NA,NA,53844697759.2227,NA,10.4353592240581,NA,-0.400541008571177,NA
"gdp","china","arima","",NA,1,"ro",14698122.409625,15426779.0555956,NA,NA,NA,NA,530940507717.151,NA,4.83757031910532,NA,-Inf,NA
"gdp","china","arima","",NA,2,"ro",15058028.0094,15222503.751789,NA,NA,NA,NA,278996388775.777,NA,2.96195838942236,NA,-7.61551743218597,NA
"gdp","china","arima","",NA,3,"ro",18220337.693014,15912633.9914902,NA,NA,NA,NA,1961163050526.13,NA,6.48192047378208,NA,0.216778711972065,NA
